test_ibs,mean_ibs,std_ibs,test_cindex,mean_cindex,std_cindex,test_auc,mean_auc,std_auc,test_tpr,test_fpr,best_params,city,kernel,task
"[np.float64(0.1321176892587823), np.float64(0.09688709963384717), np.float64(0.1060670037410513), np.float64(0.12618303320276977), np.float64(0.0925280532975581)]",0.1107565758268017,0.0157537693523805,"[np.float64(0.6429847436765015), np.float64(0.7139340529676458), np.float64(0.6970981122191876), np.float64(0.697516369848854), np.float64(0.6746366071469421)]",0.6852339771718262,0.0245463284560738,"[np.float64(0.7103613488487299), np.float64(0.7828559097323782), np.float64(0.6913334433167778), np.float64(0.7151864821778787), np.float64(0.6781483600647489)]",0.7155771088281027,0.0361730848667201,"[array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.006166  ,
       0.006166  , 0.006166  , 0.006166  , 0.01760368, 0.0232295 ,
       0.0232295 , 0.02858779, 0.03382622, 0.04399199, 0.04399199,
       0.05370485, 0.06788731, 0.07246662, 0.07246662, 0.09000856,
       0.09425282, 0.10674938, 0.11884363, 0.12270147, 0.13780729,
       0.13780729, 0.14840446, 0.15529287, 0.17500579, 0.20353661,
       0.22176487, 0.23948601, 0.26742988, 0.30248866, 0.33087624,
       0.34794582, 0.38757374, 0.42308581, 0.45647217, 0.49996084,
       0.52200821, 0.560313  , 0.60066038, 0.65636973, 0.710147  ,
       0.75045952, 0.79468747, 0.84427705, 0.88059777, 0.91696885,
       0.94861658, 0.97325008, 0.98801701, 0.99638303, 0.99961738,
       1.        ]), array([0.        , 0.01126455, 0.01126455, 0.01126455, 0.01126455,
       0.01126455, 0.01126455, 0.02184388, 0.02184388, 0.02184388,
       0.02184388, 0.02184388, 0.02184388, 0.02184388, 0.02184388,
       0.02184388, 0.02184388, 0.02184388, 0.02184388, 0.02184388,
       0.02184388, 0.02184388, 0.02184388, 0.02184388, 0.02184388,
       0.02184388, 0.02184388, 0.02184388, 0.02184388, 0.02184388,
       0.02184388, 0.02184388, 0.02965262, 0.03734022, 0.04493122,
       0.04493122, 0.05226012, 0.05226012, 0.05226012, 0.05924302,
       0.05924302, 0.06595098, 0.06595098, 0.06595098, 0.06595098,
       0.07859359, 0.07859359, 0.08460594, 0.09057719, 0.09637875,
       0.10211664, 0.10777609, 0.11330557, 0.124102  , 0.13461457,
       0.13978148, 0.14990398, 0.15486079, 0.16928273, 0.1739853 ,
       0.1831466 , 0.19200429, 0.19640273, 0.20068335, 0.21306797,
       0.22511218, 0.23285884, 0.23665581, 0.24030577, 0.24750539,
       0.2751468 , 0.28848438, 0.31441353, 0.34581417, 0.36082028,
       0.37817728, 0.40599143, 0.42746192, 0.45795312, 0.49217535,
       0.51778286, 0.54636076, 0.57772678, 0.6118106 , 0.64911015,
       0.68057091, 0.70033642, 0.72640833, 0.75869086, 0.8054974 ,
       0.82092375, 0.85197739, 0.87900586, 0.90847555, 0.93061886,
       0.95113275, 0.96221146, 0.97625133, 0.98666206, 0.99617368,
       1.        ]), array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.0065935 , 0.0065935 , 0.0065935 , 0.0065935 , 0.0065935 ,
       0.0065935 , 0.0065935 , 0.0065935 , 0.0065935 , 0.0065935 ,
       0.01200036, 0.01200036, 0.01200036, 0.02212176, 0.02707435,
       0.03185753, 0.03185753, 0.03642646, 0.04539311, 0.05404257,
       0.05404257, 0.06633319, 0.07033513, 0.08197326, 0.10047171,
       0.1150458 , 0.13948118, 0.15282165, 0.16266087, 0.18152337,
       0.19963376, 0.21709196, 0.23112382, 0.24170646, 0.28514371,
       0.31934594, 0.35159027, 0.38434796, 0.4298129 , 0.47289568,
       0.50581785, 0.55922217, 0.60085   , 0.64824701, 0.68492497,
       0.72728188, 0.7802868 , 0.83439129, 0.89058943, 0.92912928,
       0.95944896, 0.98105595, 0.99553191, 0.99894812, 1.        ,
       1.        ]), array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.00796265, 0.00796265, 0.00796265,
       0.00796265, 0.00796265, 0.00796265, 0.00796265, 0.00796265,
       0.00796265, 0.00796265, 0.00796265, 0.01451097, 0.01451097,
       0.01451097, 0.0207679 , 0.0207679 , 0.0207679 , 0.0207679 ,
       0.0207679 , 0.0263824 , 0.0318229 , 0.03720165, 0.04757372,
       0.04757372, 0.05745953, 0.06233774, 0.06233774, 0.06688206,
       0.08014211, 0.10171349, 0.10588917, 0.10588917, 0.12576627,
       0.12952762, 0.14789043, 0.15860915, 0.18278841, 0.20264632,
       0.2313078 , 0.25274518, 0.28808602, 0.3076336 , 0.32632817,
       0.36213768, 0.40618999, 0.42944195, 0.46892663, 0.49169925,
       0.52672608, 0.56301063, 0.595324  , 0.63119259, 0.66877059,
       0.70815777, 0.74500988, 0.78869491, 0.83641416, 0.89399866,
       0.93804984, 0.97109659, 0.98856749, 0.99758807, 1.        ,
       1.        ]), array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.00635253, 0.00635253, 0.00635253, 0.00635253, 0.00635253,
       0.00635253, 0.00635253, 0.00635253, 0.00635253, 0.00635253,
       0.00635253, 0.00635253, 0.00635253, 0.00635253, 0.00635253,
       0.0156107 , 0.02007894, 0.02007894, 0.02865526, 0.03283159,
       0.03283159, 0.04066427, 0.05986742, 0.08219953, 0.09296472,
       0.10350587, 0.11709357, 0.14294219, 0.15865976, 0.17992689,
       0.20909523, 0.22034837, 0.23927692, 0.26519497, 0.29221455,
       0.32750457, 0.36764362, 0.38872176, 0.43666413, 0.47243547,
       0.50771668, 0.54242028, 0.5764005 , 0.6333773 , 0.6762713 ,
       0.74307615, 0.79973834, 0.85565442, 0.89957197, 0.94445769,
       0.97337184, 0.99413579, 0.99867243, 0.99979354, 1.        ,
       1.        ])]","[array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 7.97160450e-04, 7.97160450e-04, 7.97160450e-04,
       7.97160450e-04, 2.51377239e-03, 3.38479815e-03, 3.38479815e-03,
       4.29240825e-03, 5.21640775e-03, 7.10694568e-03, 7.10694568e-03,
       9.05941667e-03, 1.20410215e-02, 1.30551506e-02, 1.30551506e-02,
       1.72176891e-02, 1.82776358e-02, 2.14897755e-02, 2.47569295e-02,
       2.58697159e-02, 3.03653793e-02, 3.03653793e-02, 3.38372502e-02,
       3.61759476e-02, 4.33222631e-02, 5.41837541e-02, 6.15330896e-02,
       6.89517687e-02, 8.15338444e-02, 9.80639697e-02, 1.12225694e-01,
       1.21373794e-01, 1.43840410e-01, 1.65229519e-01, 1.86909306e-01,
       2.17049603e-01, 2.33718636e-01, 2.64567797e-01, 3.00058616e-01,
       3.53132657e-01, 4.09751544e-01, 4.56729391e-01, 5.14654091e-01,
       5.88248851e-01, 6.48895139e-01, 7.19376480e-01, 7.93784357e-01,
       8.64230419e-01, 9.19622442e-01, 9.64407489e-01, 9.91850704e-01,
       1.00000000e+00]), array([0.00000000e+00, 1.10463617e-05, 1.10463617e-05, 1.10463617e-05,
       1.10463617e-05, 1.10463617e-05, 1.10463617e-05, 1.21995265e-04,
       1.21995265e-04, 1.21995265e-04, 1.21995265e-04, 1.21995265e-04,
       1.21995265e-04, 1.21995265e-04, 1.21995265e-04, 1.21995265e-04,
       1.21995265e-04, 1.21995265e-04, 1.21995265e-04, 1.21995265e-04,
       1.21995265e-04, 1.21995265e-04, 1.21995265e-04, 1.21995265e-04,
       1.21995265e-04, 1.21995265e-04, 1.21995265e-04, 1.21995265e-04,
       1.21995265e-04, 1.21995265e-04, 1.21995265e-04, 1.21995265e-04,
       6.36889454e-04, 1.16944523e-03, 1.71608478e-03, 1.71608478e-03,
       2.30093889e-03, 2.30093889e-03, 2.30093889e-03, 2.93623792e-03,
       2.93623792e-03, 3.61162193e-03, 3.61162193e-03, 3.61162193e-03,
       3.61162193e-03, 5.07513776e-03, 5.07513776e-03, 5.85194114e-03,
       6.63473587e-03, 7.44227093e-03, 8.25909055e-03, 9.08734388e-03,
       9.93454910e-03, 1.16672329e-02, 1.34413019e-02, 1.43413674e-02,
       1.61723093e-02, 1.71030074e-02, 1.99604886e-02, 2.09282543e-02,
       2.28993357e-02, 2.49146826e-02, 2.59267883e-02, 2.69560736e-02,
       3.01105909e-02, 3.33147390e-02, 3.54920703e-02, 3.65918697e-02,
       3.77131021e-02, 3.99701918e-02, 4.91672459e-02, 5.38362122e-02,
       6.32829089e-02, 7.52386522e-02, 8.13177371e-02, 8.87074562e-02,
       1.01186101e-01, 1.11282859e-01, 1.26677969e-01, 1.44835881e-01,
       1.59289634e-01, 1.76617087e-01, 1.96844813e-01, 2.19983065e-01,
       2.47612634e-01, 2.72786710e-01, 2.89745598e-01, 3.14051965e-01,
       3.47373164e-01, 4.00070835e-01, 4.19315748e-01, 4.62736438e-01,
       5.05090600e-01, 5.58662550e-01, 6.05035730e-01, 6.56606636e-01,
       6.91365908e-01, 7.48840871e-01, 8.08498339e-01, 8.98047863e-01,
       1.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 7.28955786e-04, 7.28955786e-04, 7.28955786e-04,
       7.28955786e-04, 7.28955786e-04, 7.28955786e-04, 7.28955786e-04,
       7.28955786e-04, 7.28955786e-04, 7.28955786e-04, 1.62242177e-03,
       1.62242177e-03, 1.62242177e-03, 3.50533695e-03, 4.46178105e-03,
       5.44171335e-03, 5.44171335e-03, 6.45134773e-03, 8.49435122e-03,
       1.05813296e-02, 1.05813296e-02, 1.38065653e-02, 1.48948044e-02,
       1.82104997e-02, 2.38612110e-02, 2.84129292e-02, 3.65266749e-02,
       4.12494169e-02, 4.48145052e-02, 5.20578009e-02, 5.94053667e-02,
       6.68433495e-02, 7.31132927e-02, 7.82183702e-02, 1.00128306e-01,
       1.18389389e-01, 1.36921908e-01, 1.57026310e-01, 1.86870403e-01,
       2.17044750e-01, 2.42055511e-01, 2.85586402e-01, 3.22534673e-01,
       3.68541450e-01, 4.07819006e-01, 4.57810631e-01, 5.27685755e-01,
       6.08909815e-01, 7.04631104e-01, 7.81440773e-01, 8.52817840e-01,
       9.17187534e-01, 9.72687525e-01, 9.90287506e-01, 1.00000000e+00,
       1.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 5.93759191e-04, 5.93759191e-04, 5.93759191e-04,
       5.93759191e-04, 5.93759191e-04, 5.93759191e-04, 5.93759191e-04,
       5.93759191e-04, 5.93759191e-04, 5.93759191e-04, 5.93759191e-04,
       1.37174914e-03, 1.37174914e-03, 1.37174914e-03, 2.18769398e-03,
       2.18769398e-03, 2.18769398e-03, 2.18769398e-03, 2.18769398e-03,
       3.08731978e-03, 4.00961194e-03, 4.93994772e-03, 6.85082474e-03,
       6.85082474e-03, 8.82504093e-03, 9.82057625e-03, 9.82057625e-03,
       1.08596032e-02, 1.40252608e-02, 1.93702240e-02, 2.04572693e-02,
       2.04572693e-02, 2.60229281e-02, 2.71639434e-02, 3.29268509e-02,
       3.64235389e-02, 4.46907336e-02, 5.18898553e-02, 6.28351311e-02,
       7.14594796e-02, 8.64276054e-02, 9.52981160e-02, 1.04279739e-01,
       1.22448746e-01, 1.46067917e-01, 1.59348795e-01, 1.83562940e-01,
       1.98537221e-01, 2.23332039e-01, 2.51224959e-01, 2.78004195e-01,
       3.10844192e-01, 3.48354419e-01, 3.92152844e-01, 4.37912450e-01,
       4.99091659e-01, 5.76055026e-01, 6.84352659e-01, 7.82996371e-01,
       8.73287716e-01, 9.36250581e-01, 9.80742594e-01, 1.00000000e+00,
       1.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 7.33956860e-04, 7.33956860e-04, 7.33956860e-04,
       7.33956860e-04, 7.33956860e-04, 7.33956860e-04, 7.33956860e-04,
       7.33956860e-04, 7.33956860e-04, 7.33956860e-04, 7.33956860e-04,
       7.33956860e-04, 7.33956860e-04, 7.33956860e-04, 7.33956860e-04,
       2.69967645e-03, 3.70576705e-03, 3.70576705e-03, 5.76996141e-03,
       6.81820917e-03, 6.81820917e-03, 8.98980202e-03, 1.44734545e-02,
       2.11566188e-02, 2.45560950e-02, 2.79879275e-02, 3.26311726e-02,
       4.21092805e-02, 4.80963298e-02, 5.65847030e-02, 6.88861762e-02,
       7.38665842e-02, 8.26927005e-02, 9.54635874e-02, 1.09726791e-01,
       1.29401173e-01, 1.53329454e-01, 1.66799331e-01, 1.99509058e-01,
       2.25719537e-01, 2.53652204e-01, 2.83319694e-01, 3.14743060e-01,
       3.72570461e-01, 4.20871909e-01, 5.03702369e-01, 5.81392041e-01,
       6.69097885e-01, 7.46976764e-01, 8.39578445e-01, 9.11367133e-01,
       9.74424476e-01, 9.91934716e-01, 9.98378414e-01, 1.00000000e+00,
       1.00000000e+00])]","[{'lambda_reg': 0.10833638781816698, 'gamma': 0.007583182468315394}, {'lambda_reg': 0.00438340760963184, 'gamma': 0.002584971091976724}, {'lambda_reg': 0.10833638781816698, 'gamma': 0.0036695914618347296}, {'lambda_reg': 0.10833638781816698, 'gamma': 0.007583182468315394}, {'lambda_reg': 0.20845058190648655, 'gamma': 0.0026903779919434587}]",Outros,rbf,78
