test_ibs,mean_ibs,std_ibs,test_cindex,mean_cindex,std_cindex,test_auc,mean_auc,std_auc,test_tpr,test_fpr,mean_bias,std_bias,mean_mse,std_mse,best_params,sample_size,method,kernel,task
"[np.float64(0.11086528780815753), np.float64(0.08899311999916702), np.float64(0.15867770699335906), np.float64(0.0951201337638679), np.float64(0.11585734620208973)]",0.1139027189533282,0.0244586170340215,"[np.float64(0.8343580304506472), np.float64(0.8611554963609968), np.float64(0.8257124878513427), np.float64(0.8868729297209424), np.float64(0.8403687373666725)]",0.8496935363501203,0.0219586161817564,"[np.float64(0.9202147678165167), np.float64(0.9226025730743435), np.float64(0.9256011198921565), np.float64(0.9413071478692516), np.float64(0.9134796724694747)]",0.9246410562243488,0.0092412581709232,"[array([0.        , 0.26845611, 0.28617154, 0.33854574, 0.37324895,
       0.39039204, 0.39039204, 0.39039204, 0.44032982, 0.45668807,
       0.47285318, 0.47285318, 0.48868736, 0.48868736, 0.48868736,
       0.48868736, 0.48868736, 0.50367266, 0.51836331, 0.53293869,
       0.56177511, 0.56177511, 0.5757773 , 0.5757773 , 0.60313958,
       0.60313958, 0.61643592, 0.61643592, 0.62937514, 0.64214071,
       0.64214071, 0.66705918, 0.67941134, 0.69141669, 0.69141669,
       0.70317884, 0.70317884, 0.70317884, 0.70317884, 0.70317884,
       0.71398429, 0.71398429, 0.71398429, 0.71398429, 0.73428496,
       0.73428496, 0.73428496, 0.73428496, 0.73428496, 0.73428496,
       0.74332376, 0.74332376, 0.76076908, 0.78633533, 0.81135823,
       0.8275507 , 0.83547098, 0.84319934, 0.85088348, 0.85088348,
       0.85813142, 0.87221314, 0.87910893, 0.87910893, 0.88558046,
       0.8982386 , 0.91678906, 0.92280892, 0.94018786, 0.95149109,
       0.95149109, 0.95149109, 0.95149109, 0.95149109, 0.95149109,
       0.95149109, 0.96452287, 0.96871511, 0.97276903, 0.97276903,
       0.9764388 , 0.97986639, 0.97986639, 0.97986639, 0.97986639,
       0.98547499, 0.98547499, 0.98786621, 0.98786621, 0.98991706,
       0.99181532, 0.99517807, 0.99672172, 0.99672172, 0.99672172,
       0.99672172, 0.99672172, 0.99672172, 0.99815876, 0.99973097,
       1.        ]), array([0.        , 0.26031176, 0.36313646, 0.39713587, 0.41382845,
       0.41382845, 0.41382845, 0.41382845, 0.41382845, 0.41382845,
       0.42957776, 0.42957776, 0.42957776, 0.44482524, 0.45980922,
       0.45980922, 0.45980922, 0.47434718, 0.48868843, 0.50285824,
       0.50285824, 0.5167267 , 0.53030801, 0.55726227, 0.57059697,
       0.60996287, 0.60996287, 0.60996287, 0.62262854, 0.62262854,
       0.63490825, 0.65906015, 0.65906015, 0.65906015, 0.65906015,
       0.69326778, 0.7045622 , 0.71565889, 0.73724739, 0.7798616 ,
       0.7904099 , 0.7904099 , 0.7904099 , 0.81043228, 0.81043228,
       0.82006085, 0.82006085, 0.82940903, 0.82940903, 0.82940903,
       0.82940903, 0.84652399, 0.84652399, 0.84652399, 0.86267551,
       0.86267551, 0.88588332, 0.89351824, 0.90842232, 0.90842232,
       0.9154096 , 0.9154096 , 0.92209231, 0.92865006, 0.93502736,
       0.93502736, 0.93502736, 0.93502736, 0.93502736, 0.93502736,
       0.93502736, 0.93502736, 0.93990334, 0.93990334, 0.93990334,
       0.94426378, 0.94859873, 0.94859873, 0.95640512, 0.96399561,
       0.97452839, 0.97452839, 0.97452839, 0.97452839, 0.97452839,
       0.97452839, 0.97958502, 0.97958502, 0.97958502, 0.98150487,
       0.98334019, 0.98496882, 0.98636303, 0.98636303, 0.98752457,
       0.99025725, 0.99346357, 0.99716204, 0.99842718, 0.99908211,
       1.        ]), array([0.        , 0.28526198, 0.30291856, 0.3377361 , 0.37232685,
       0.37232685, 0.37232685, 0.37232685, 0.38882995, 0.38882995,
       0.42122156, 0.46917919, 0.46917919, 0.48476994, 0.50012869,
       0.5153365 , 0.53046958, 0.54531737, 0.56007321, 0.57455843,
       0.57455843, 0.57455843, 0.5886439 , 0.60245425, 0.60245425,
       0.61589127, 0.6291077 , 0.64225015, 0.65513122, 0.66797411,
       0.66797411, 0.66797411, 0.66797411, 0.66797411, 0.66797411,
       0.67967688, 0.69117802, 0.70247963, 0.70247963, 0.70247963,
       0.70247963, 0.71309238, 0.71309238, 0.72336857, 0.73339789,
       0.73339789, 0.74309711, 0.74309711, 0.78053109, 0.79889923,
       0.82584457, 0.83459042, 0.84329656, 0.8517206 , 0.8517206 ,
       0.8517206 , 0.867703  , 0.88332904, 0.88332904, 0.88332904,
       0.91215046, 0.92619318, 0.93303203, 0.93303203, 0.93303203,
       0.93934626, 0.95169146, 0.95169146, 0.95169146, 0.95169146,
       0.95169146, 0.95169146, 0.95169146, 0.95169146, 0.95636505,
       0.95636505, 0.95636505, 0.95636505, 0.9604104 , 0.9604104 ,
       0.96414448, 0.96414448, 0.96414448, 0.96728738, 0.97029679,
       0.97581301, 0.97581301, 0.97817225, 0.97817225, 0.98623105,
       0.98814292, 0.98814292, 0.98973377, 0.99110893, 0.9945717 ,
       0.99561306, 0.9963827 , 0.99697167, 0.99814766, 0.99905508,
       1.        ]), array([0.        , 0.21317383, 0.25531664, 0.29709917, 0.31768056,
       0.33806087, 0.35825677, 0.37829738, 0.39800747, 0.39800747,
       0.39800747, 0.43614593, 0.45501034, 0.47375144, 0.47375144,
       0.47375144, 0.47375144, 0.47375144, 0.50903233, 0.54372178,
       0.54372178, 0.56079323, 0.61110183, 0.61110183, 0.64377341,
       0.6597836 , 0.6597836 , 0.67555486, 0.67555486, 0.67555486,
       0.67555486, 0.67555486, 0.67555486, 0.67555486, 0.67555486,
       0.71756702, 0.71756702, 0.71756702, 0.71756702, 0.73079885,
       0.73079885, 0.73079885, 0.75590769, 0.75590769, 0.75590769,
       0.75590769, 0.75590769, 0.75590769, 0.75590769, 0.78862289,
       0.78862289, 0.79911718, 0.80937347, 0.80937347, 0.85897746,
       0.85897746, 0.86851241, 0.86851241, 0.86851241, 0.86851241,
       0.87719277, 0.87719277, 0.8935667 , 0.90973799, 0.90973799,
       0.91733601, 0.91733601, 0.93172241, 0.93172241, 0.93172241,
       0.93172241, 0.93172241, 0.93172241, 0.93749112, 0.93749112,
       0.93749112, 0.94806158, 0.95316186, 0.95316186, 0.95316186,
       0.95763369, 0.96187888, 0.96187888, 0.96555489, 0.96901652,
       0.96901652, 0.97500727, 0.97500727, 0.97762188, 0.97762188,
       0.97762188, 0.97762188, 0.98316293, 0.9848543 , 0.98774462,
       0.99144986, 0.99521915, 0.99586279, 0.99738003, 0.99838624,
       1.        ]), array([0.        , 0.23591471, 0.27184556, 0.32507514, 0.34257581,
       0.35987826, 0.35987826, 0.35987826, 0.35987826, 0.35987826,
       0.37632653, 0.37632653, 0.37632653, 0.37632653, 0.37632653,
       0.37632653, 0.39174664, 0.39174664, 0.42161882, 0.45116932,
       0.46589295, 0.4947958 , 0.52332805, 0.52332805, 0.55117164,
       0.59238315, 0.63287864, 0.65964696, 0.65964696, 0.67268772,
       0.69831104, 0.72358054, 0.73604091, 0.7482919 , 0.76046626,
       0.76046626, 0.7839618 , 0.79552631, 0.79552631, 0.79552631,
       0.79552631, 0.79552631, 0.79552631, 0.79552631, 0.79552631,
       0.81579543, 0.81579543, 0.81579543, 0.81579543, 0.81579543,
       0.82495922, 0.82495922, 0.83384339, 0.84253176, 0.85091341,
       0.8591228 , 0.8591228 , 0.86706289, 0.86706289, 0.87455336,
       0.87455336, 0.87455336, 0.87455336, 0.87455336, 0.87455336,
       0.88108098, 0.88108098, 0.88108098, 0.88704071, 0.89270448,
       0.89831327, 0.89831327, 0.90356957, 0.90863489, 0.90863489,
       0.91321238, 0.91321238, 0.91321238, 0.92125774, 0.92520768,
       0.92520768, 0.93219311, 0.94554967, 0.95187389, 0.95187389,
       0.95765128, 0.96297809, 0.96297809, 0.96748419, 0.96748419,
       0.97133491, 0.97648416, 0.98110554, 0.98511612, 0.98637277,
       0.9882746 , 0.9924944 , 0.99451386, 0.99912308, 1.        ,
       1.        ])]","[array([0.00000000e+00, 1.53154941e-04, 3.21445997e-04, 1.49826116e-03,
       2.46810188e-03, 3.13448459e-03, 3.13448459e-03, 3.13448459e-03,
       6.43166270e-03, 7.78107534e-03, 9.29858036e-03, 9.29858036e-03,
       1.11040805e-02, 1.11040805e-02, 1.11040805e-02, 1.11040805e-02,
       1.11040805e-02, 1.36483489e-02, 1.64490414e-02, 1.93500582e-02,
       2.54256443e-02, 2.54256443e-02, 2.88254913e-02, 2.88254913e-02,
       3.61839893e-02, 3.61839893e-02, 4.01981178e-02, 4.01981178e-02,
       4.45230458e-02, 4.89990990e-02, 4.89990990e-02, 5.84843885e-02,
       6.33202278e-02, 6.84578782e-02, 6.84578782e-02, 7.38071875e-02,
       7.38071875e-02, 7.38071875e-02, 7.38071875e-02, 7.38071875e-02,
       7.99890907e-02, 7.99890907e-02, 7.99890907e-02, 7.99890907e-02,
       9.34931573e-02, 9.34931573e-02, 9.34931573e-02, 9.34931573e-02,
       9.34931573e-02, 9.34931573e-02, 1.01212534e-01, 1.01212534e-01,
       1.17201562e-01, 1.41708765e-01, 1.66688832e-01, 1.83768186e-01,
       1.92460992e-01, 2.01320818e-01, 2.10219131e-01, 2.10219131e-01,
       2.19497063e-01, 2.38413351e-01, 2.47997746e-01, 2.47997746e-01,
       2.57951371e-01, 2.78106577e-01, 3.08719472e-01, 3.19066175e-01,
       3.50698622e-01, 3.72032973e-01, 3.72032973e-01, 3.72032973e-01,
       3.72032973e-01, 3.72032973e-01, 3.72032973e-01, 3.72032973e-01,
       4.07448662e-01, 4.19385907e-01, 4.31443522e-01, 4.31443522e-01,
       4.43835459e-01, 4.56438155e-01, 4.56438155e-01, 4.56438155e-01,
       4.56438155e-01, 4.82728425e-01, 4.82728425e-01, 4.96233058e-01,
       4.96233058e-01, 5.10033900e-01, 5.23967542e-01, 5.52212335e-01,
       5.66454586e-01, 5.66454586e-01, 5.66454586e-01, 5.66454586e-01,
       5.66454586e-01, 5.66454586e-01, 6.11960930e-01, 7.04106624e-01,
       1.00000000e+00]), array([0.00000000e+00, 3.95814980e-04, 1.75127795e-03, 2.45678300e-03,
       3.09236216e-03, 3.09236216e-03, 3.09236216e-03, 3.09236216e-03,
       3.09236216e-03, 3.09236216e-03, 4.59656316e-03, 4.59656316e-03,
       4.59656316e-03, 6.56288548e-03, 8.77185381e-03, 8.77185381e-03,
       8.77185381e-03, 1.13915488e-02, 1.41923885e-02, 1.71511040e-02,
       1.71511040e-02, 2.03873244e-02, 2.38879659e-02, 3.10811199e-02,
       3.48088591e-02, 4.65797681e-02, 4.65797681e-02, 4.65797681e-02,
       5.09235974e-02, 5.09235974e-02, 5.56228386e-02, 6.53965970e-02,
       6.53965970e-02, 6.53965970e-02, 6.53965970e-02, 8.19175979e-02,
       8.75241576e-02, 9.33128058e-02, 1.05447116e-01, 1.30233998e-01,
       1.36527638e-01, 1.36527638e-01, 1.36527638e-01, 1.50104141e-01,
       1.50104141e-01, 1.57244735e-01, 1.57244735e-01, 1.64643528e-01,
       1.64643528e-01, 1.64643528e-01, 1.64643528e-01, 1.80897375e-01,
       1.80897375e-01, 1.80897375e-01, 1.98038423e-01, 1.98038423e-01,
       2.24688789e-01, 2.33665272e-01, 2.51955044e-01, 2.51955044e-01,
       2.61527911e-01, 2.61527911e-01, 2.71381251e-01, 2.81349660e-01,
       2.91484247e-01, 2.91484247e-01, 2.91484247e-01, 2.91484247e-01,
       2.91484247e-01, 2.91484247e-01, 2.91484247e-01, 2.91484247e-01,
       3.03001345e-01, 3.03001345e-01, 3.03001345e-01, 3.14993187e-01,
       3.27008498e-01, 3.27008498e-01, 3.51834300e-01, 3.76858922e-01,
       4.15181318e-01, 4.15181318e-01, 4.15181318e-01, 4.15181318e-01,
       4.15181318e-01, 4.15181318e-01, 4.42539284e-01, 4.42539284e-01,
       4.42539284e-01, 4.56778581e-01, 4.71095729e-01, 4.85603207e-01,
       5.00326546e-01, 5.00326546e-01, 5.15264151e-01, 5.60769399e-01,
       6.21845716e-01, 7.14483283e-01, 7.61339944e-01, 7.92751295e-01,
       1.00000000e+00]), array([0.00000000e+00, 2.46101181e-04, 4.12407312e-04, 1.17917389e-03,
       2.14461485e-03, 2.14461485e-03, 2.14461485e-03, 2.14461485e-03,
       3.32135353e-03, 3.32135353e-03, 6.21320307e-03, 1.11026587e-02,
       1.11026587e-02, 1.30786077e-02, 1.52577782e-02, 1.75691705e-02,
       1.99460302e-02, 2.25727978e-02, 2.52801063e-02, 2.82244777e-02,
       2.82244777e-02, 2.82244777e-02, 3.15190266e-02, 3.50545778e-02,
       3.50545778e-02, 3.89171555e-02, 4.29729667e-02, 4.70935893e-02,
       5.14431690e-02, 5.58261972e-02, 5.58261972e-02, 5.58261972e-02,
       5.58261972e-02, 5.58261972e-02, 5.58261972e-02, 6.12079573e-02,
       6.67663396e-02, 7.24995037e-02, 7.24995037e-02, 7.24995037e-02,
       7.24995037e-02, 7.88361025e-02, 7.88361025e-02, 8.54675242e-02,
       9.23151944e-02, 9.23151944e-02, 9.94520348e-02, 9.94520348e-02,
       1.29193266e-01, 1.44369462e-01, 1.67665370e-01, 1.75637348e-01,
       1.83644111e-01, 1.91897989e-01, 1.91897989e-01, 1.91897989e-01,
       2.09164063e-01, 2.26742303e-01, 2.26742303e-01, 2.26742303e-01,
       2.64028005e-01, 2.82993208e-01, 2.92635685e-01, 2.92635685e-01,
       2.92635685e-01, 3.02737720e-01, 3.23189930e-01, 3.23189930e-01,
       3.23189930e-01, 3.23189930e-01, 3.23189930e-01, 3.23189930e-01,
       3.23189930e-01, 3.23189930e-01, 3.34729146e-01, 3.34729146e-01,
       3.34729146e-01, 3.34729146e-01, 3.46818684e-01, 3.46818684e-01,
       3.59180898e-01, 3.59180898e-01, 3.59180898e-01, 3.72060972e-01,
       3.85057986e-01, 4.11492278e-01, 4.11492278e-01, 4.25058831e-01,
       4.25058831e-01, 4.80532278e-01, 4.94490719e-01, 4.94490719e-01,
       5.08730363e-01, 5.23158953e-01, 5.67025246e-01, 5.81746243e-01,
       5.96705254e-01, 6.11822534e-01, 6.57692014e-01, 7.19429964e-01,
       1.00000000e+00]), array([0.00000000e+00, 1.85187409e-04, 5.37260700e-04, 1.12005887e-03,
       1.60989829e-03, 2.22850963e-03, 2.96520988e-03, 3.80135474e-03,
       4.84916606e-03, 4.84916606e-03, 4.84916606e-03, 7.76557795e-03,
       9.35494442e-03, 1.10232794e-02, 1.10232794e-02, 1.10232794e-02,
       1.10232794e-02, 1.10232794e-02, 1.57696447e-02, 2.08947588e-02,
       2.08947588e-02, 2.36323170e-02, 3.24250177e-02, 3.24250177e-02,
       3.88423485e-02, 4.22595245e-02, 4.22595245e-02, 4.58297099e-02,
       4.58297099e-02, 4.58297099e-02, 4.58297099e-02, 4.58297099e-02,
       4.58297099e-02, 4.58297099e-02, 4.58297099e-02, 5.99353449e-02,
       5.99353449e-02, 5.99353449e-02, 5.99353449e-02, 6.51317425e-02,
       6.51317425e-02, 6.51317425e-02, 7.63921560e-02, 7.63921560e-02,
       7.63921560e-02, 7.63921560e-02, 7.63921560e-02, 7.63921560e-02,
       7.63921560e-02, 9.64514399e-02, 9.64514399e-02, 1.03400928e-01,
       1.10502824e-01, 1.10502824e-01, 1.47086530e-01, 1.47086530e-01,
       1.54650370e-01, 1.54650370e-01, 1.54650370e-01, 1.54650370e-01,
       1.62761468e-01, 1.62761468e-01, 1.79615601e-01, 1.96599497e-01,
       1.96599497e-01, 2.05403715e-01, 2.05403715e-01, 2.23530635e-01,
       2.23530635e-01, 2.23530635e-01, 2.23530635e-01, 2.23530635e-01,
       2.23530635e-01, 2.33506325e-01, 2.33506325e-01, 2.33506325e-01,
       2.54076917e-01, 2.64480660e-01, 2.64480660e-01, 2.64480660e-01,
       2.75286848e-01, 2.86238175e-01, 2.86238175e-01, 2.97553995e-01,
       3.09007104e-01, 3.09007104e-01, 3.32510489e-01, 3.32510489e-01,
       3.44506015e-01, 3.44506015e-01, 3.44506015e-01, 3.44506015e-01,
       3.81967269e-01, 3.94554034e-01, 4.20042887e-01, 4.58679771e-01,
       5.10945532e-01, 5.24203243e-01, 5.64241299e-01, 6.04606604e-01,
       1.00000000e+00]), array([0.00000000e+00, 3.41993215e-04, 7.02480667e-04, 1.80753832e-03,
       2.38117091e-03, 3.12259197e-03, 3.12259197e-03, 3.12259197e-03,
       3.12259197e-03, 3.12259197e-03, 4.58703244e-03, 4.58703244e-03,
       4.58703244e-03, 4.58703244e-03, 4.58703244e-03, 4.58703244e-03,
       6.92175142e-03, 6.92175142e-03, 1.24106100e-02, 1.81717407e-02,
       2.10960045e-02, 2.74053519e-02, 3.40283861e-02, 3.40283861e-02,
       4.12343374e-02, 5.25120963e-02, 6.43959244e-02, 7.25120462e-02,
       7.25120462e-02, 7.68607690e-02, 8.59460700e-02, 9.53308680e-02,
       1.00170866e-01, 1.05188094e-01, 1.10270190e-01, 1.10270190e-01,
       1.21156550e-01, 1.26754852e-01, 1.26754852e-01, 1.26754852e-01,
       1.26754852e-01, 1.26754852e-01, 1.26754852e-01, 1.26754852e-01,
       1.26754852e-01, 1.40372224e-01, 1.40372224e-01, 1.40372224e-01,
       1.40372224e-01, 1.40372224e-01, 1.48002617e-01, 1.48002617e-01,
       1.55869691e-01, 1.63902505e-01, 1.72194942e-01, 1.80633184e-01,
       1.80633184e-01, 1.89299382e-01, 1.89299382e-01, 1.98346157e-01,
       1.98346157e-01, 1.98346157e-01, 1.98346157e-01, 1.98346157e-01,
       1.98346157e-01, 2.08207935e-01, 2.08207935e-01, 2.08207935e-01,
       2.18550411e-01, 2.29143398e-01, 2.39782919e-01, 2.39782919e-01,
       2.50720810e-01, 2.61820356e-01, 2.61820356e-01, 2.73332826e-01,
       2.73332826e-01, 2.73332826e-01, 2.97297006e-01, 3.09340658e-01,
       3.09340658e-01, 3.34202020e-01, 3.84444700e-01, 4.09865737e-01,
       4.09865737e-01, 4.35749639e-01, 4.62014937e-01, 4.62014937e-01,
       4.88974922e-01, 4.88974922e-01, 5.16489656e-01, 5.58292338e-01,
       6.00541834e-01, 6.43308343e-01, 6.57631736e-01, 6.86796108e-01,
       7.60159698e-01, 8.04611595e-01, 9.54581005e-01, 1.00000000e+00,
       1.00000000e+00])]",0.0106340177454356,0.0110654973255394,0.0139077936909673,0.0042123905331904,"[{'lambda_reg': 1.289582327923854e-05, 'gamma': 0.006174574174395834}, {'lambda_reg': 0.00011560891013848003, 'gamma': 0.002183362995196612}, {'lambda_reg': 7.57877935217543e-05, 'gamma': 0.0057558287799520675}, {'lambda_reg': 3.399313336627061e-05, 'gamma': 0.0016805471073367282}, {'lambda_reg': 0.13476457760004584, 'gamma': 0.28559732229118695}]",600,2,exponential,157
