test_ibs,mean_ibs,std_ibs,test_cindex,mean_cindex,std_cindex,test_auc,mean_auc,std_auc,test_tpr,test_fpr,best_params
"[np.float64(0.14744928634012314), np.float64(0.14102501409251966), np.float64(0.16951688710023985), np.float64(0.18747740674678998), np.float64(0.1691652083513501)]",0.16292676052620453,0.016759003152953103,"[np.float64(0.6629813486811355), np.float64(0.8497760217960181), np.float64(0.6059336233800258), np.float64(0.7472242523447621), np.float64(0.6299675932950285)]",0.699176567899394,0.08919977383066681,"[np.float64(0.7426234442429775), np.float64(0.6619579045670163), np.float64(0.7712444828800089), np.float64(0.6628579371808054), np.float64(0.6803938383514205)]",0.7038155214444458,0.04479035331518704,"[array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.0527542 , 0.0527542 , 0.0527542 , 0.0527542 ,
       0.0527542 , 0.0527542 , 0.0527542 , 0.0527542 , 0.10089794,
       0.10089794, 0.14751674, 0.14751674, 0.14751674, 0.14751674,
       0.14751674, 0.14751674, 0.14751674, 0.14751674, 0.14751674,
       0.18873324, 0.22938519, 0.31028732, 0.31028732, 0.31028732,
       0.34903112, 0.34903112, 0.34903112, 0.34903112, 0.38489394,
       0.42014107, 0.42014107, 0.42014107, 0.48741291, 0.48741291,
       0.48741291, 0.48741291, 0.51887674, 0.5496812 , 0.57999523,
       0.57999523, 0.57999523, 0.57999523, 0.57999523, 0.60745435,
       0.63409876, 0.63409876, 0.65994059, 0.68471862, 0.68471862,
       0.68471862, 0.68471862, 0.68471862, 0.72878809, 0.72878809,
       0.72878809, 0.72878809, 0.72878809, 0.72878809, 0.76617297,
       0.78432837, 0.78432837, 0.81779031, 0.8340479 , 0.8340479 ,
       0.84906859, 0.86366034, 0.86366034, 0.88984354, 0.88984354,
       0.90212543, 0.94781044, 0.95856121, 0.99001527, 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        ]), array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.03898897, 0.07754451, 0.07754451, 0.07754451,
       0.07754451, 0.07754451, 0.07754451, 0.07754451, 0.07754451,
       0.07754451, 0.07754451, 0.07754451, 0.07754451, 0.07754451,
       0.07754451, 0.07754451, 0.1422892 , 0.1422892 , 0.20507984,
       0.20507984, 0.26608081, 0.26608081, 0.29564132, 0.32478926,
       0.35364926, 0.35364926, 0.35364926, 0.46460839, 0.46460839,
       0.46460839, 0.49122523, 0.51713152, 0.51713152, 0.51713152,
       0.54186738, 0.54186738, 0.54186738, 0.56532562, 0.56532562,
       0.56532562, 0.63254252, 0.67644327, 0.67644327, 0.67644327,
       0.71803665, 0.77901923, 0.77901923, 0.79860289, 0.83669721,
       0.89291645, 0.92947614, 0.96534727, 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        ]), array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.04876279, 0.04876279,
       0.04876279, 0.04876279, 0.04876279, 0.04876279, 0.04876279,
       0.04876279, 0.04876279, 0.09300772, 0.09300772, 0.09300772,
       0.17792236, 0.17792236, 0.21951338, 0.21951338, 0.21951338,
       0.21951338, 0.21951338, 0.21951338, 0.21951338, 0.29494564,
       0.29494564, 0.29494564, 0.33093854, 0.33093854, 0.33093854,
       0.36552626, 0.43383478, 0.43383478, 0.50002978, 0.53269607,
       0.53269607, 0.53269607, 0.59476985, 0.68577702, 0.71561495,
       0.71561495, 0.71561495, 0.71561495, 0.71561495, 0.71561495,
       0.71561495, 0.74187582, 0.7675723 , 0.7675723 , 0.79194258,
       0.79194258, 0.79194258, 0.79194258, 0.79194258, 0.79194258,
       0.79194258, 0.81270134, 0.83322674, 0.83322674, 0.83322674,
       0.83322674, 0.83322674, 0.83322674, 0.83322674, 0.83322674,
       0.83322674, 0.83322674, 0.83322674, 0.86219136, 0.89038072,
       0.89038072, 0.89038072, 0.89038072, 0.89038072, 0.92484475,
       0.92484475, 0.93511853, 0.94479781, 0.95408997, 0.9627976 ,
       0.97930977, 0.97930977, 0.99356077, 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        ]), array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.05242843, 0.05242843, 0.05242843,
       0.05242843, 0.05242843, 0.05242843, 0.05242843, 0.05242843,
       0.05242843, 0.05242843, 0.09671502, 0.09671502, 0.09671502,
       0.13868501, 0.13868501, 0.13868501, 0.13868501, 0.13868501,
       0.13868501, 0.17629543, 0.17629543, 0.17629543, 0.17629543,
       0.17629543, 0.17629543, 0.17629543, 0.20868057, 0.30294371,
       0.33349999, 0.39356809, 0.39356809, 0.45107217, 0.59000395,
       0.64429886, 0.67076518, 0.69660458, 0.69660458, 0.69660458,
       0.76653482, 0.76653482, 0.78860007, 0.78860007, 0.82957586,
       0.82957586, 0.82957586, 0.84722853, 0.86447763, 0.89722075,
       0.89722075, 0.91198271, 0.91198271, 0.93921679, 0.95198464,
       0.95198464, 0.96287692, 0.97335628, 0.99251443, 0.99251443,
       0.99251443, 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        ]), array([0.        , 0.        , 0.        , 0.        , 0.04189216,
       0.08305189, 0.08305189, 0.08305189, 0.08305189, 0.08305189,
       0.08305189, 0.08305189, 0.08305189, 0.08305189, 0.08305189,
       0.08305189, 0.08305189, 0.08305189, 0.08305189, 0.11819809,
       0.15292408, 0.18724111, 0.22137829, 0.22137829, 0.22137829,
       0.25417106, 0.25417106, 0.25417106, 0.25417106, 0.34737452,
       0.34737452, 0.34737452, 0.37693482, 0.37693482, 0.37693482,
       0.40519132, 0.40519132, 0.43249864, 0.45938222, 0.48600797,
       0.51231827, 0.51231827, 0.51231827, 0.56223666, 0.56223666,
       0.56223666, 0.56223666, 0.58548513, 0.63082545, 0.63082545,
       0.65281018, 0.65281018, 0.65281018, 0.65281018, 0.69302615,
       0.7322028 , 0.7322028 , 0.76964148, 0.82465243, 0.87852577,
       0.98363058, 0.98363058, 0.98363058, 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        ])]","[array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.00425086, 0.00425086, 0.00425086, 0.00425086,
       0.00425086, 0.00425086, 0.00425086, 0.00425086, 0.01177531,
       0.01177531, 0.02038251, 0.02038251, 0.02038251, 0.02038251,
       0.02038251, 0.02038251, 0.02038251, 0.02038251, 0.02038251,
       0.03282553, 0.0456694 , 0.07164242, 0.07164242, 0.07164242,
       0.08584115, 0.08584115, 0.08584115, 0.08584115, 0.10208547,
       0.11876695, 0.11876695, 0.11876695, 0.15441794, 0.15441794,
       0.15441794, 0.15441794, 0.1737857 , 0.19362163, 0.21380578,
       0.21380578, 0.21380578, 0.21380578, 0.21380578, 0.23601701,
       0.25880672, 0.25880672, 0.28216629, 0.30628119, 0.30628119,
       0.30628119, 0.30628119, 0.30628119, 0.35840666, 0.35840666,
       0.35840666, 0.35840666, 0.35840666, 0.35840666, 0.41527842,
       0.44409562, 0.44409562, 0.50375281, 0.53391751, 0.53391751,
       0.56496047, 0.59630797, 0.59630797, 0.66113332, 0.66113332,
       0.69412091, 0.82851561, 0.86259035, 0.96538135, 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        ]), array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.0030198 , 0.00667408, 0.00667408, 0.00667408,
       0.00667408, 0.00667408, 0.00667408, 0.00667408, 0.00667408,
       0.00667408, 0.00667408, 0.00667408, 0.00667408, 0.00667408,
       0.00667408, 0.00667408, 0.03208527, 0.03208527, 0.0603569 ,
       0.0603569 , 0.09124836, 0.09124836, 0.10807008, 0.12549574,
       0.1433429 , 0.1433429 , 0.1433429 , 0.2212909 , 0.2212909 ,
       0.2212909 , 0.24242173, 0.26459269, 0.26459269, 0.26459269,
       0.28847701, 0.28847701, 0.28847701, 0.31423157, 0.31423157,
       0.31423157, 0.39611785, 0.45204158, 0.45204158, 0.45204158,
       0.51134296, 0.6023554 , 0.6023554 , 0.6337818 , 0.6982053 ,
       0.79619059, 0.86286056, 0.9305385 , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        ]), array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.00349799, 0.00349799,
       0.00349799, 0.00349799, 0.00349799, 0.00349799, 0.00349799,
       0.00349799, 0.00349799, 0.01086872, 0.01086872, 0.01086872,
       0.02867486, 0.02867486, 0.03832053, 0.03832053, 0.03832053,
       0.03832053, 0.03832053, 0.03832053, 0.03832053, 0.064255  ,
       0.064255  , 0.064255  , 0.07869941, 0.07869941, 0.07869941,
       0.09434833, 0.12638931, 0.12638931, 0.160242  , 0.17753799,
       0.17753799, 0.17753799, 0.21492341, 0.27280467, 0.29252514,
       0.29252514, 0.29252514, 0.29252514, 0.29252514, 0.29252514,
       0.29252514, 0.31531187, 0.33858241, 0.33858241, 0.36298976,
       0.36298976, 0.36298976, 0.36298976, 0.36298976, 0.36298976,
       0.36298976, 0.39049293, 0.41819613, 0.41819613, 0.41819613,
       0.41819613, 0.41819613, 0.41819613, 0.41819613, 0.41819613,
       0.41819613, 0.41819613, 0.41819613, 0.48396286, 0.55039415,
       0.55039415, 0.55039415, 0.55039415, 0.55039415, 0.65674443,
       0.65674443, 0.69323536, 0.73023591, 0.7675683 , 0.80540174,
       0.88184276, 0.88184276, 0.96022208, 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        ]), array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.01118713, 0.01118713, 0.01118713,
       0.01118713, 0.01118713, 0.01118713, 0.01118713, 0.01118713,
       0.01118713, 0.01118713, 0.02620823, 0.02620823, 0.02620823,
       0.04232021, 0.04232021, 0.04232021, 0.04232021, 0.04232021,
       0.04232021, 0.06048511, 0.06048511, 0.06048511, 0.06048511,
       0.06048511, 0.06048511, 0.06048511, 0.08111057, 0.14434894,
       0.16583561, 0.20930079, 0.20930079, 0.25397336, 0.36792847,
       0.41411223, 0.43752485, 0.4612327 , 0.4612327 , 0.4612327 ,
       0.53592937, 0.53592937, 0.56141445, 0.56141445, 0.61387015,
       0.61387015, 0.61387015, 0.6414331 , 0.66918609, 0.72551854,
       0.72551854, 0.75444271, 0.75444271, 0.81336936, 0.84323256,
       0.84323256, 0.87397896, 0.90491981, 0.96764939, 0.96764939,
       0.96764939, 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        ]), array([0.        , 0.        , 0.        , 0.        , 0.00178967,
       0.00452512, 0.00452512, 0.00452512, 0.00452512, 0.00452512,
       0.00452512, 0.00452512, 0.00452512, 0.00452512, 0.00452512,
       0.00452512, 0.00452512, 0.00452512, 0.00452512, 0.01502598,
       0.02606946, 0.03764104, 0.04944486, 0.04944486, 0.04944486,
       0.06298475, 0.06298475, 0.06298475, 0.06298475, 0.1102868 ,
       0.1102868 , 0.1102868 , 0.12800085, 0.12800085, 0.12800085,
       0.14739851, 0.14739851, 0.16802189, 0.18919243, 0.21069592,
       0.23260676, 0.23260676, 0.23260676, 0.27991784, 0.27991784,
       0.27991784, 0.27991784, 0.30578249, 0.35900533, 0.35900533,
       0.38650186, 0.38650186, 0.38650186, 0.38650186, 0.4463419 ,
       0.50752401, 0.50752401, 0.57095041, 0.66757124, 0.7656611 ,
       0.9652523 , 0.9652523 , 0.9652523 , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        , 1.        , 1.        , 1.        , 1.        ,
       1.        ])]","[{'lambda_reg': 0.1452824663751603, 'gamma': 0.0070689749506246055, 'degree': 3, 'coef0': 0.9170225492671691}, {'lambda_reg': 0.17455141737474106, 'gamma': 0.016131718087174805, 'degree': 7, 'coef0': 0.5191336506268003}, {'lambda_reg': 0.1452824663751603, 'gamma': 0.0070689749506246055, 'degree': 3, 'coef0': 0.9170225492671691}, {'lambda_reg': 0.1452824663751603, 'gamma': 0.0070689749506246055, 'degree': 3, 'coef0': 0.9170225492671691}, {'lambda_reg': 0.17455141737474106, 'gamma': 0.016131718087174805, 'degree': 7, 'coef0': 0.5191336506268003}]"
